r0,r1,target
-0.21796213890769386,-0.16680345380571635,2
-0.1580956583977313,-0.413451791526945,5
0.4507338165678817,0.08003635699497763,2
-0.47780487699308394,-0.3368269252904454,3
2.3172529983544568,2.1765284350599527,3
0.5944239267905015,-0.22137372739845443,5
-0.12063966377403942,0.4867637499840004,1
-0.5611040533241572,0.4518825876618874,5
-0.014354650228763408,-0.3033102200605816,2
-0.24513447376869832,-0.3539709384338997,1
-0.5798055294774136,-0.14465642140657084,5
-0.6357978356810998,0.38711554488930944,3
1.2098250351127773,-0.11202335291330244,3
-0.367962971995736,0.43362552361620144,3
0.2854355665866638,-0.6453276932873574,0
-0.31043017001636436,-0.35566670953847024,1
-0.1027864169644677,-0.23886919647752564,5
-0.05287456389247496,1.224002043188555,2
0.6168213218206908,-0.46255558144688547,4
-0.816178902788705,0.493937284132829,3
3.2333758895311964,1.410806592367754,2
-0.4449537960637964,0.5175005498602265,5
-0.018487518280012397,0.29716461621508705,2
-0.03334146197255353,-0.5151370562166285,4
0.2896985982298978,0.5740346768540143,1
-0.2268828916250602,0.24224474064345866,0
0.6890228895855962,-0.30926864975598856,0
-0.02285174691783803,0.10662648443899037,3
-0.12931732108038685,1.0690053908963828,3
1.0393469890323788,0.1796348907096733,2
-0.17738847449189743,-0.4467529610616945,0
-0.47580922501083917,-0.3239057357887598,5
-0.3769906992343901,-0.403265034967953,3
-0.1610085795576854,0.6472644445647482,1
0.2537989894585773,-0.22497835336146388,5
0.8272564886770795,-0.3192562365302854,2
-0.014249322161528265,-0.019798303357162223,2
0.17151082917055255,-0.19051573796837618,2
0.1911622887057705,0.7755749457535985,2
0.12862260906899772,-0.4025362531525347,1
-0.5159640105175071,0.5308600086129716,2
0.09089533075885227,-0.41286140161166696,2
-0.3289986668358432,0.3385595339378919,3
0.821535261066445,-0.47418531700830086,4
-0.21554664157425132,-0.004298401681876728,3
-0.6992298338382666,0.5980592343750393,3
0.3542399054918554,-0.48760666099207245,0
-0.11037208412407164,-0.5408626518253762,4
-0.469045900235042,-0.35561529175044077,5
-0.35096270702870136,-0.4655533479157427,4
0.4779748434424699,0.36845648882112336,5
-0.8307179465336288,0.641232482047756,5
-0.114250094691061,-0.4711838300073711,0
-0.3434462688834165,-0.42366361202444563,5
-0.35512789665454114,-0.45305904405212405,4
-0.2022149260469023,-0.26401538053430745,1
-0.07591522706536538,-0.16467519942604786,4
-0.49030767851525037,0.5641818706993834,1
0.5079824098220984,-0.026492219971085248,2
-0.36331908075859376,-0.29679639537610175,5
-0.35583464908220913,-0.4510560959795284,4
0.5055209645051129,-0.4568963689873689,3
-0.481533088380366,0.27842946802010676,1
0.011927884474040583,-0.47821358354079707,3
-0.21963038946417213,-0.4174377323212794,0
0.7473248147619632,0.8253012199460824,5
0.5632825260185921,-0.22895937046710835,1
0.32251649399097626,0.89428174642702,5
0.4420738804376538,0.7435888869199042,2
-0.8307179465336288,0.641232482047756,5
0.73915489881621,-0.32084271172345824,2
-0.3848786443361543,1.0185458638499834,5
-0.3139018371743532,-0.648337961975641,4
0.6127152756302081,-0.364700532045562,0
-0.02671134976946943,0.09268577760629357,0
-0.7495007604142041,0.6820281742432185,3
1.0439472357385962,-0.09983012220089846,4
0.44868819451970043,-0.3601567550492914,1
0.39004463752678137,0.688093403524762,2
-0.07148909906842489,-0.21062205403273654,2
-0.10987926237931386,0.1398266377779554,2
-0.020838550454221755,-0.08554095659539902,0
-0.5459632415228997,0.33994299343933787,1
-0.08946481021680217,-0.006960305929191715,0
-0.21832149217192504,0.361382489948979,0
0.21626603575850017,-0.4700023851295892,4
-0.24649790866338084,-0.1317906169159615,1
-0.07783883369321351,0.4045437083938263,3
-0.029550423264682157,-0.47469964529366143,4
0.6963496143281515,-0.4122295689845633,0
-0.31911168409122537,-0.6302936681087233,4
0.12400582824751052,-0.1598155453263968,4
0.2893962197264645,-0.5541219143591001,4
0.056175581737357566,-0.5402367136400869,4
-0.7909816468971232,0.7155386187946787,5
-0.3591716233650454,-0.43538611806519806,5
-0.15800598235503188,0.2807320111419952,1
1.041397030804107,-0.28656798673149064,1
0.43604605468021906,-0.5559863670090639,0
-0.46394106396096596,-0.3657210508423449,5
0.4240324588569286,-0.2446238816566924,0
0.2727542603223054,-0.3872926179188878,0
0.8644024598996456,-0.07681330862752435,2
-0.33888833669251534,0.6817030569489065,2
-0.3768557316193796,0.562818968915287,5
-0.018320729264479124,0.1202829360689019,1
-0.31049766236241716,-0.4187674651526635,1
0.46179578504494634,0.3777306469485705,3
0.26843990094788034,-0.1611886522671279,2
-0.2551540921566328,-0.6453821515538848,4
0.18498402311163695,-0.49167412915502084,4
0.3757456224487601,-0.08946196675709053,2
1.0636460363738116,-0.16659325445788697,2
-0.15384884242132663,-0.17405500792276082,1
2.407552761332692,2.2297344678631594,3
-0.1911886735088025,-0.40007431245882136,1
2.3032938572342236,0.47597683658256196,1
-0.7174263983839124,0.43132392282935705,3
0.292248164056552,0.5547365178454946,2
0.30722301704601884,-0.20579130478492602,0
-0.777368232866988,0.4911601277550751,3
1.8389984521662943,2.1245937825366674,3
-0.7038109515959106,0.8315140932696639,3
0.31933008656896794,-0.471312954302924,1
0.3467406067910266,0.5717848295263911,2
-0.19674340845004873,0.2882959858431645,1
0.11662038062354212,0.3344648082868154,3
-0.6386152527303958,0.33233304095318106,4
0.44503313913660675,-0.7225702709884655,4
0.08258258535935303,0.3652360801812354,1
-0.25960253271893236,-0.5795598033506387,4
-0.4828896374216837,0.5873420012569945,2
-0.6353785381119524,0.3256008206469253,0
0.9373307165482017,-0.19734707436598378,1
-0.5762326513730064,0.7263603655459435,3
0.08250029786992419,0.8619699702307269,1
0.09630914405185785,0.430095642905006,1
-0.6419701349253728,0.3904959275191839,5
0.614113275506108,-0.21992754967449926,5
0.31703005448022265,-0.5624651815369153,4
-0.4321773836029476,-0.3516598648913689,5
-0.39902363286925246,0.6755895445529528,1
-0.33913560714517116,0.9635614706970165,2
0.11508935561147125,-0.521579750474019,1
-0.032436412876782214,-0.4778653410375253,4
-0.3468253977265311,0.6862353899313265,2
0.2336211395963148,1.137340759172831,2
0.09329427937676855,-0.5419222585395942,0
-0.4609425299708181,-0.3592277656091915,5
-0.8421094804121314,0.5169251662473281,5
0.21917341789000722,-0.4442274220557023,0
-0.39090474449803675,-0.06231746940747406,2
-0.22627597562599291,-0.2725445418813889,5
-0.19146084731393223,0.26065715276970713,1
0.17198473372770162,-0.5795935090765633,0
-0.39484920789324246,-0.39023658291764973,3
0.46075295805567107,-0.34967381614299115,3
-0.7461968656958099,0.4047711268434827,5
0.44921942823499633,0.28694072950041916,5
-0.001407225597423458,-0.7090312800012345,4
0.1831349214521623,-0.3277952764867604,3
0.14381950904921123,0.40457167176425735,1
-0.22146130229670707,-0.22148320965647125,3
0.25509431579103975,-0.25174330690945845,1
-0.468316090845449,-0.26272546804231994,5
-0.07706052428150602,-0.47130929807643956,1
-0.3270942310408775,-0.16313370823608345,5
-0.0905672753660649,-0.5198181190207337,1
-0.013538417965697191,0.1495448250404291,1
-0.3631734750777803,0.08475341708829731,5
0.06693734985929942,-0.3811850038851932,0
-0.1769182822561792,0.8785715653187235,2
-0.43963673488962485,0.5660633377622171,5
0.6841713532276572,0.7645219575274229,2
-0.5026329764746237,0.5894975046782793,2
1.0399229762994044,-0.2371536093257348,2
0.3809175407727716,-0.26806817741075434,0
0.7709029468518166,-0.1151406754309709,2
-0.019339206511251306,1.1314554015172793,2
0.477019120210054,-0.4763070682084897,4
-0.26188821625041087,-0.4373335570375165,1
-0.16565980232608693,-0.29827784169402516,3
1.160978894697737,-0.47009020657636996,1
0.07187329617648446,-0.5419071102026309,0
-0.306907151935336,-0.6389803144757744,4
-0.4546308423804842,0.3517372543718935,3
-0.15597525586372335,-0.17326537751760387,2
0.2975124100781234,-0.2945194706932324,2
-0.229833138276122,-0.6507852018147204,1
-0.08655300207266271,-0.3245456038760994,4
-0.21784680428610098,0.5304432023055081,1
-0.18953393203876764,0.34240266138225534,5
-0.3436534467755943,0.552621989694495,0
0.503414693536698,0.45026849287146203,0
0.35639587426754754,0.08249408501278746,2
0.06743972301350779,-0.5751327870941578,4
-0.4755674603704959,0.5430717311225037,3
-0.752993123106846,0.5521509573982986,3
-0.18964901785393645,-0.4528634274419603,0
-0.5313030098561994,0.6332700777639477,3
1.3470363406254995,-0.20078775118845454,0
-0.32124569389817553,-0.42873704869864215,0
0.13005637055474314,-0.1820860825177313,1
0.8393866859603369,-0.06402184757334882,2
-0.35613815870514726,0.46474136432168794,3
0.3310498024679046,-0.6960961603018265,4
-0.2542621511490391,0.42228975287874504,5
-0.2767767421705211,-0.5800102926712712,0
0.030074150225375747,0.24436386230992602,1
-0.5528235334014835,0.5220098457252731,4
-0.09127356281620301,0.27290445493123416,0
-0.8114920874005824,0.48863938290666914,3
0.6960624939455954,-0.4151337910927967,0
-0.713468753353466,0.43181511560886726,3
0.37869498725065553,-0.2857543537501875,2
-0.59855528506818,0.33235244119038293,0
0.2459348117788963,0.24467852168140572,4
0.9065778375431629,-0.39823374969200104,1
0.05288247530353344,-0.45477567105871913,0
-0.1036960790462682,0.14658544229882522,2
0.03782574830896107,0.4953198360640779,1
0.598666666034745,-0.34356580762692707,1
-0.6816439788758583,0.4644312488344574,5
-0.40669274604878514,0.30134833029971647,5
-0.4426989262137001,-0.2874141555013231,3
0.14091278035480997,-0.3475529133217058,1
-0.00894144839725779,0.18951908605309803,0
0.3267626078859914,0.6791310798913353,1
0.5495049246435011,-0.5808741340678341,4
-0.7834243366333467,0.4544947410756271,3
-0.06283883880437306,-0.3913456673996012,5
-0.4858756681387092,0.5225099523522453,5
-0.009892975039608096,-0.4669247292455182,5
0.579565181927524,-0.3951812228026204,2
0.6220430109339621,-0.38106485954230573,5
-0.5039166836757307,0.7588816753607093,5
0.6808262174908578,-0.3772707273506465,1
0.31212109066371596,0.6151271435628318,2
-0.622364579485301,0.5070860576374251,0
0.047906360206762776,-0.3960151917449411,3
2.8201054668931933,0.5786387561439915,0
0.21803160173772368,-0.46747772219438605,1
0.19975835824898877,-0.6836384024576276,0
-0.6023459308537653,0.3818693115885094,1
-0.04197609537107031,-0.08940187794500865,3
-0.1165361013947221,0.5913634532844707,3
2.1940787398869044,1.9969321245824754,2
-0.33490344220186,0.5686891540248297,1
-0.38506810748880654,-0.4335053097717953,3
-0.36005721071284247,-0.4330187605640526,3
0.2792019773789403,-0.5003600462026546,1
-0.7472781342613343,0.40144478932593314,3
-0.3008311351345586,0.6110942023616293,3
0.2327406403090079,0.019069517233305744,2
-0.7167191257660721,0.34010661445940943,3
2.9339855941241226,1.0462262869709877,1
0.12320619048470051,-0.4915893673496626,3
-0.5424859336466944,0.3813712039363874,3
-0.7705483069908514,0.434231784720924,3
-0.3568549134024216,-0.466107372859724,5
-0.37604459651020167,0.7396968622148707,3
-0.293534994147552,-0.5471555281385054,0
0.4798591239063679,-0.019107191047935772,3
-0.5744885369174625,0.3859535353864787,1
-0.23093374027744012,-0.4343456640634021,1
-0.32457684598681175,-0.3562928978666099,3
-0.36419934386963265,-0.44477666629067697,5
0.6019005155805762,-0.2480602281959769,4
-0.018624734412154013,-0.43352680499310475,0
0.24895936945251157,-0.28534620579786174,1
-0.7165842512676079,0.496949475842777,5
-0.27571361605379147,-0.461374879865241,3
-0.26251174777218916,-0.4378535583722586,1
-0.33278448669547145,-0.4511428778362608,3
-0.8339315002498128,0.6479705386289063,5
-0.5083508453607685,0.5129886767681254,2
-0.2163926535228648,-0.3929301579210332,3
-0.7884122739153903,0.5770094261389199,5
-0.1738061652075474,-0.28204916810274244,2
-0.26327967730148766,-0.3038686722760292,3
-0.01348503661954527,-0.7236281038989075,4
2.1733700293664486,0.9675193489942882,4
-0.16621249457017412,-0.4180986631809723,1
-0.7320085010151838,0.4058231438032112,5
-0.24786883061516687,0.3932854982445478,5
-0.5616249584395536,0.3421450344655879,1
0.9337577548313702,-0.09971682732165621,2
0.18548436358832537,-0.55060142055349,1
-0.7402289736023827,0.4173266306526569,3
0.08207717789555159,-0.4545634187799997,0
-0.32634448276896644,-0.4128487292034687,1
1.2205817377496488,0.03288624993440013,0
0.8238645493952849,-0.4317737092627084,0
0.15650335227860748,-0.5091609807327848,4
-0.24683937620268057,-0.16262199461830748,5
0.5901561313430547,0.46495651690903167,2
-0.5359457338215151,-0.18301288800507837,3
0.03087800460755502,-0.006444509594017692,2
-0.04474148842834153,-0.37769419772674784,5
0.20446241547294042,0.5395696528473041,2
0.7202293614237473,-0.7058141986420332,4
0.20189676097830553,-0.053579473205764054,2
0.37326690344685404,0.5403138395696259,1
-0.7295144156182716,0.4125487659706196,5
-0.19009238455216326,0.5504277550303245,5
0.37235723419364797,0.5284483609612145,0
0.4397032390191142,0.6933972239462896,2
-0.692932042750734,0.8438288387842685,5
-0.46047339509836804,0.43600837590918684,3
0.3381187527998157,-0.14118122533775332,1
-0.47764347470505597,0.7076841684520117,2
-0.2905648505087733,-0.6015584313254491,4
0.01766353029303338,-0.36019764372838636,5
0.7170819353414887,-0.3425875999230634,0
1.091413081147301,-0.27036055917019236,4
-0.4101265409106732,-0.12815100355299336,5
0.12944747640782883,-0.07774801444915444,5
0.41260998541141697,-0.060008497049513894,2
0.26347027989226396,-0.6920079195025296,0
-0.3601862889512559,-0.3983934967205154,3
-0.5692756355823778,0.39608402325125885,1
0.32141984830373005,-0.5798199755704699,0
0.2814432369965933,-0.43811392681190714,1
0.19847528937583483,-0.786348478611851,4
0.03395267504652401,0.5813882551154632,0
-0.0869998303736533,-0.11659286617373663,4
-0.020773193473631647,-0.32129330158452857,3
-0.6426084693352418,0.33723050066521265,0
-0.23459169603665378,-0.43809695648767294,4
0.5605797614534855,-0.11322544523822264,2
-0.3196862070030592,-0.43025507258230916,0
0.20158275516850846,-0.45838300009003974,0
0.03614007594455,-0.21851766427979108,2
-0.5193555273749518,0.5142124592912904,2
0.5037541739102898,-0.2540514386272223,5
-0.5552598993104108,0.30631053037697537,4
-0.19818986380073034,-0.14712449291103002,3
-0.23993967349337691,-0.43532095241522384,1
0.3448114609410797,0.46017413284800496,1
-0.026035752126973403,-0.8132682727718956,4
0.8971059115529911,-0.3724796213778021,2
-0.3842690191167972,-0.2195330164962772,5
-0.3004484559706953,-0.22573911736302804,4
0.13003602466950784,0.14038225640194035,1
-0.31538594560176847,-0.6339788637287879,4
-0.5293992797733316,0.888316380108861,2
0.5216508098467352,-0.08943700032410562,2
0.1768005612529625,0.516565908368721,3
-0.6105004909495686,0.36121828277280094,1
0.6554491945374148,0.2037352266771482,2
0.05688683269751259,-0.3419727778011823,2
-0.10042344190065416,-0.45123194743003986,4
0.687972879647716,0.3662300131978256,1
0.6461730494357345,0.22897080334575,4
-0.006563499397962307,-0.4546454066327332,3
-0.3308282655173807,-0.44641701501402786,0
-0.37221243431018886,0.3216086597513335,1
-0.3179417271927762,-0.6328051529806882,4
0.2489777633241642,-0.4537601835243114,0
-0.31819070751735384,-0.6314262712860423,4
0.5868516701323514,-0.4063539908361715,4
-0.5229471460475296,0.34377551696033465,5
-0.6500129274629233,0.6454886677229348,3
-0.4314649537507523,0.38560228656917744,1
0.34380882250090594,-0.10435922949091475,4
-0.32046284829263827,-0.13580371895398266,5
-0.47704933366321933,0.44948068864690705,5
-0.6606248263864599,0.5381079564826489,1
-0.5234559812338724,0.0721012707234109,4
-0.32569502165493325,-0.4300279779221084,1
-0.15117314272275137,-0.3426236046212544,0
0.4927817321290322,-0.32062839281147454,0
-0.10293220724369162,0.5086969261528445,2
-0.23070308811097792,-0.18652378034551523,2
0.08377136263910037,-0.35235042003620237,1
-0.7635188450364682,0.5252198269840703,5
-0.11413903889488122,-0.4637917547505972,1
0.02820588086210702,-0.39985206299669085,0
-0.7143054236018717,0.4271445452694849,3
-0.36419934386963265,-0.44477666629067697,5
-0.09479337569210265,-0.6624955986728439,4
0.5602629412579682,-0.7178435311742134,4
1.9478818205908088,0.7839939736122334,0
0.21278664897588137,0.6857636912106422,2
-0.4792841377434681,-0.22420839587966757,5
0.20007300172573425,-0.3148449562495745,1
0.4052903912581701,0.03472216701653648,2
0.3081722723540161,-0.6632115107343284,4
-0.10046058847511534,-0.726808741602541,4
0.13250010497234713,-0.0677964129090254,2
-0.10131074913808333,-0.5023679104028391,0
1.113499636044258,-0.3627698513473377,1
0.8494268717126685,-0.5353182225797021,1
0.10459178210799548,-0.531983962295344,1
-0.3128127561282218,0.8395876853274926,5
-0.24002785802531879,0.5309311777087024,3
0.9117399781511696,-0.3967928241492093,0
-0.23111994406301306,-0.588443116012933,0
0.5165652105843695,-0.8032593541733744,1
-0.6097364552730735,0.36130739520175387,1
0.4318788797317169,0.9171782866970651,2
0.1114067551573094,-0.6759664012094457,5
-0.09279332833413106,0.4456333148182196,2
-0.5458517177498191,0.33492620296978126,1
0.5767690147286413,0.6492491960762364,5
0.09329587251793296,-0.19787846323032982,2
-0.30746733088738043,-0.37803489564175535,4
0.6147376999989989,-0.6590924297397553,0
1.0388568860227734,-0.2737551385609463,2
0.11065005885091876,-0.2820728504884723,4
-0.33992238128788554,0.9824691197615388,2
-0.756453838150392,0.4269435982619716,3
0.20251162411428714,0.09444940990616393,2
-0.05483372876219548,0.006561408274941749,2
-0.3126063557801906,0.8152125792009528,2
-0.040628331173206265,-0.37416934120701456,0
-0.6552791634256583,0.6843308989458956,3
-0.5934448301701926,0.5673954637311557,5
0.18132597722193025,0.04385254621388178,2
1.057071103367065,-0.34385037651276595,0
-0.17012168106838044,-0.6572669338978648,4
0.625444242483269,-0.5500363429704415,4
0.16009973386393192,-0.3133840719035776,0
-0.6843806447749827,0.39328753915344,3
-0.4281353926350175,-0.4999892891740718,4
-0.3247493100605486,0.8541562345318683,1
-0.6764430889855957,0.45929846162650967,3
-0.3434534624508659,-0.42712755343106007,1
0.043147491560724165,0.9681139177580483,2
-0.7569323678476856,0.400707786388609,3
-0.43719998975029395,-0.017733975069156412,4
-0.09289071087960897,0.3134677714373862,0
-0.6297979277029276,0.41870161071016915,3
-0.09847969205974008,-0.11473387700879852,2
-0.7486415918176778,0.5468400150941675,3
0.13643144499072632,-0.5408889693681528,0
-0.11305367871765705,0.09714357108242895,5
-0.3307994598456771,-0.41594365744854483,5
-0.3159990256586301,-0.434167310474832,0
-0.12076392946682309,0.29832046982485166,0
-0.006195624534280927,0.1052352865350139,2
-0.29778179294134366,0.3524698987728013,2
1.4419348226651307,-0.46613109452283547,4
-0.2354978299381665,-0.6664701050038468,4
0.025402876947120356,-0.4353938268384042,3
-0.5657273960904063,0.2945130228818326,0
0.9804794868136802,-0.34452001072360133,1
0.9408138961973502,-0.36795639901296834,3
0.2455315766382763,0.03381429633392335,3
0.30597068697955027,-0.3113053901944762,3
0.8135546102028923,-0.41341607287941984,0
-0.18246047488564804,0.2685073869365667,1
0.23647830936613737,0.5468643944635294,1
-0.6068349644210996,0.2669586303874886,3
-0.7712075549082138,0.5839411116151085,3
-0.3276605662856631,0.32084070970334055,1
-0.6906495216852855,0.651434805668153,5
-0.2448281483408029,-0.38072738561370567,4
-0.6057613167007431,0.63596769446989,3
0.16715626033597003,0.019185392602836263,4
-0.39726700881329435,0.40959522049974967,1
-0.362102377220328,-0.4430528323527557,5
-0.2948151156856605,-0.549619472259805,0
-0.5037836472654369,0.5634362131307922,3
-0.18086806006239944,-0.587205851846074,5
-0.3758205235268487,0.4364058084980156,4
0.6432351594136759,0.2166588736014142,1
0.2940216566637478,-0.5363826422359278,1
-0.034602775233477365,-0.3274198067402995,0
0.23214623714766533,-0.3424717332810691,1
-0.08858908497016157,0.3962518176994413,0
-0.009895787246560494,-0.25789036559821993,0
0.0005140871815491136,-0.45788723789077124,1
-0.7834243366333467,0.4544947410756271,3
-0.30578178061546823,-0.6366776024290324,4
-0.5952331762660177,0.36015448706332515,1
-0.22201323407696816,-0.3092204594262728,5
-0.7769412919682644,0.6980354067430187,5
0.2176165126168946,0.12590364008539595,4
0.08824653803287942,0.12468316558694287,1
-0.09958125404301799,-0.5495240700273285,4
0.20022368635328702,-0.6444982603578061,0
0.3827367054917265,-0.49688552123169366,0
-0.3926607519366751,-0.22269714863374024,1
-0.005597317027382612,0.764395779766159,2
0.04512422763849199,0.5619577694552091,4
-0.3179417271927762,-0.6328051529806882,4
0.29559564875366184,0.7857044329988931,2
-0.5478853404073523,0.3707027252601708,4
-0.5705589075073109,0.9522515749083036,3
1.2254676769846793,-0.30626997159578656,0
0.47739097597666635,-0.6118970070212203,4
0.11086685037583234,-0.37278911746933846,4
0.17846519785346585,-0.5475801563855663,0
0.8782887973239356,-0.3443275480226957,0
-0.310996991653939,-0.639378751548708,4
-0.463569873616457,0.0059699596907755465,3
-0.46354233719064636,-0.1497839487145154,5
-0.7213639106047396,0.8741197822102196,3
-0.00414771364023401,0.7708003476839633,1
-0.19423872426008826,0.32509877253478003,1
-0.6488256331764025,0.4354631888204091,5
-0.07724229128108961,-0.3842310575074586,0
2.2162713874381934,0.9127692459325168,5
-0.11021352632221552,-0.4301202032890187,2
-0.2512365163255011,-0.7471932795969071,4
0.0031945778311664877,-0.4621782068254498,4
0.7192711995068046,0.3572960533981958,3
-0.36371187824952017,-0.4322237477901743,5
-0.84037218011998,0.6404954791104324,5
-0.253345151344349,-0.4517427538140466,1
0.5989446112763097,-0.11246999358722407,2
-0.28745085221888994,0.4813961786129792,5
-0.19081993416971826,-0.7309535016058563,4
-0.17249964604839682,-0.5217750296269558,0
-0.18944497538766686,-0.40936484383840804,3
-0.28583356473631283,-0.30287338938009456,3
-0.14120767074424348,-0.4834963020804494,4
-0.6335512546747852,0.47330146351401997,5
-0.08108781905250774,-0.46393586648138657,4
-0.55423908954092,-0.09868511436510068,5
-0.4840511110519582,0.4079756085329505,1
-0.7257073648366187,0.34184473133845206,3
0.6676779661056336,-0.42446775267847264,1
0.9536732630219522,0.0741182125388426,2
-0.09782787562615186,0.5281394729231857,2
-0.057393336272396345,-0.627778506061699,4
-0.4677555257917671,-0.5303015934709949,4
-0.5134960828554553,0.8587875222064919,5
-0.4340827694676418,-0.35630739200433204,3
0.27409310096539075,-0.001191566838933004,2
0.46113985085061027,0.2322917022667665,0
-0.4432654351151872,0.3356831555167449,5
-0.2196386996571053,-0.09984407343100808,5
-0.42186629319097235,-0.3552584529704833,3
-0.514392617783361,-0.14007236620994704,3
-0.3198101358019343,0.0054169641560893635,3
-0.04224781806920528,-0.21365622819936395,5
-0.28863495647392523,-0.6377743297203723,1
0.3410661940228467,-0.20863874446954608,5
2.0179606148209577,1.971278629332359,1
1.1589765403535002,-0.2796385959281927,1
-0.0054543708863158385,-0.7983392049395704,4
0.340309551174593,0.011977548658264238,3
-0.17467474581223563,-0.3112788516149357,5
-0.21996957020731336,0.2621606421445374,3
0.7133004646901364,-0.715075548332955,1
-0.3898694718918004,-0.29545131469038494,5
0.2807421454137579,-0.6161776663882943,0
-0.13974586023845062,-0.5794375363476614,0
0.3679572706115395,0.6886351977148135,1
-0.35843008840385987,-0.4363130574418085,3
-0.24885910183120305,-0.5681708827804823,4
1.2210679319559536,0.16383586106940826,2
-0.6952280861191952,0.46540642861496,0
-0.2936665762312374,-0.6501771444969193,4
0.043402154247443765,-0.3799137155203744,0
-0.3000110277842099,-0.6488253323811157,4
0.2410070306291486,0.23637751429028678,0
-0.46394106396096596,-0.3657210508423449,5
0.5836205342892172,-0.21286399061491817,5
0.3366788391521893,-0.4699734110902085,4
-0.28465152870060106,-0.4613008164506076,0
-0.5367779650432062,-0.29356968800189515,5
-0.5718239418820616,0.8786923032836269,3
1.1713582045727478,-0.026219603630354343,1
-0.0977022071391863,-0.2419950304248701,0
0.23649047884347815,0.4448330630476006,1
-0.28400496440984024,0.11523521123517323,4
-0.5608330052376375,0.3348247495048887,0
0.3413248079095041,-0.4146806771452121,1
0.27197609209407414,-0.42004652210549825,3
0.13474552888738484,-0.24682875532478318,3
0.08878381482659425,0.9157404287741772,3
-0.747675372036469,0.41828113552333207,3
-0.2055035360914911,-0.33225494387168103,3
0.11908469370416015,-0.6361397584013572,3
-0.4845689380561094,0.5453915570302803,1
-0.23933754416431294,0.23604897369840236,0
0.12900623410898673,-0.29023971201359944,3
0.4433153625675877,0.2780064108846125,2
0.8819755537859837,1.5880931097407511,2
-0.6799543452582855,0.6851119132628688,5
-0.4783384728715574,0.9394536171139439,5
0.4786128549579674,0.8017636514806815,2
-0.5110314739956282,-0.3281625694137032,3
0.29311785357385967,0.3819336624627624,3
-0.05753859827009109,0.4145516542369104,3
-0.7743016795456318,0.45852118505431044,5
-0.19748421049012158,-0.2038676398068774,2
-0.796017997553343,0.9277691989527849,3
-0.10954086405566454,0.018799976875319487,1
-0.4936113176758002,0.2698924471259019,0
0.6279632473229421,-0.127590338475491,1
0.6155462727941703,-0.1447539609018864,4
-0.38040705779588724,0.5693225851734415,2
-0.11698469103342507,-0.20989106625870174,2
0.5237921447759768,-0.38739406665075005,4
-0.4403158940818062,0.3802452106809133,5
0.6873015634060518,0.3923516675100988,4
-0.34547313465180085,-0.4631058592595129,0
-0.3193685141733308,-0.3793870234367123,5
0.6746060139780995,-0.49674162948092265,0
0.26779930753994213,-0.2712740543732683,0
0.6784325209581188,-0.4983843746993562,3
-0.2915728146935958,-0.19081957765980498,5
1.5224234575308153,-0.3471175911578172,0
-0.48882076015794956,0.3669986894498234,4
-0.020577164944184663,0.40893487865300343,2
-0.6594236087044962,0.7113317074962276,3
0.05952743655930012,-0.5283377980562641,0
-0.2690770280539829,-0.14708713469451443,3
-0.0695485489931697,-0.17862912920302668,2
-0.1155773008760726,-0.5285499117132099,4
-0.3035832712518456,-0.44260686227695023,3
0.20461554164583837,-0.5588890326762121,1
0.179104896882209,-0.3075845923118457,5
-0.33135623197848973,-0.44161245253873604,1
0.0022203723979933856,0.2315037629245908,1
0.6317037606315721,-0.3353374910894693,1
-0.5144054495389005,0.597423407442091,2
0.07684778454996453,-0.5412447931590478,4
0.3383131347697073,-0.23988505407438768,2
0.6257437431350072,0.905085873330022,2
-0.46418999886067547,-0.3300739949024802,3
-0.00674473640389416,-0.40268887445472706,3
-0.26331858317612705,0.4133687912693028,3
1.8545877497666436,1.9393344602147962,2
-0.02582092510783309,-0.2522098766956391,3
-0.42021731129246104,0.514490136406095,2
-0.6065332406454157,0.7530273655635146,5
-0.7298147315960745,0.4489439895881589,5
-0.43393025727474066,-0.5271127277271943,5
-0.47008870331427394,-0.3630889061966615,5
-0.19501773665725994,-0.5829489554180954,0
-0.25364632254387437,-0.43771040610345946,0
-0.2274438470283084,-0.37568636350619644,4
-0.36935557200553387,0.12561049894220583,4
-0.011962679749855506,0.563470152097695,1
-0.5989277155936885,0.7020499279921946,2
-0.6166082103161936,0.6461967887677436,5
0.44174284771909345,-0.39368236390447287,3
-0.24705877396199272,-0.15688139866429207,5
-0.3521867954122909,-0.4379541006529587,0
-0.2943211168743876,0.4086502105459752,5
-0.31263806355031526,-0.6393148321873305,4
-0.04958583074023556,0.44370606956828185,1
-0.47880366927268075,0.7714051534997913,5
0.342784540538024,-0.47593425514710996,2
-0.6909898945300051,0.3867924434534402,3
0.7227715785474134,0.9237089843427356,2
-0.6521413526233223,0.37436827732718386,3
-0.23273998187997386,-0.5346665965427433,3
-0.25698464340083366,-0.4298328930921265,4
0.10923247235963499,-0.4684844731979081,3
-0.3093778526604385,-0.40868401052226355,1
-0.050566966230243565,-0.13770741459374256,5
0.0818886899755244,-0.5441488475358883,0
-0.40048712648144696,-0.4191602387475001,3
0.2834104331161254,0.1962672668833999,4
1.2862738667355453,-0.4039705013183737,1
0.2882522047016835,-0.40376089353337935,4
0.32992808981254734,-0.07594379722878423,2
-0.2494994997224831,-0.47741500878239634,0
0.7461964883552713,-0.34324677415965754,1
